file_name,text,class
1498449.txt,"Dale Robots Build your own robot with our low cost robotics components, and visit our links page for more parts, educational info, and fun robotics web sites. ",Robotics
1498401.txt,"Mr Robot Online store offering robots, robot kits, microcontrollers, sensors, and other robot components. ",Robotics
1498686.txt,"Juggernauts Home (Team 1) FIRST team 1 from Oakland Technical Center Northeast Campus in Pontiac, Michigan. ",Robotics
1498944.txt,"ETHZ Institute of Robotics Specializes in the dynamics of controlled system, mechatronics, robotics, and nanotechnology. IfR is part of the Swiss Federal Institute of Technology (ETH) in ZÃÂ¼rich, Switzerland ",Robotics
1499107.txt,"Pyro AI and Robotics System A library, environment, graphical user interface, and low-level drivers to explore AI and robotics using the Python language. Pyro is Free Software licensed under the GNU GPL. ",Robotics
1498512.txt,Robostar Presents this Korean manufacturer offering a wide range of cartesian and scara robots. ,Robotics
1499101.txt,"ActivMedia Robotics Interface for Applications ARIA is an OO C++ library for controlling ActivMedia mobile robots. Provides dynamic control of velocity, heading, and other navigation settings as well as I/O bus, gripper, pan-tilt, and bumpers. ARIA is Free Software licensed under the GNU GPL. ",Robotics
1498584.txt,"Binkey's Robot Rumbles for 1-15 pound bots Test your 1-15 pound bot in one-on-one battles, a maze, and speed way. Competition in Sarnia, Ontario. ",Robotics
1498656.txt,"Cyber Blue (Team 234) Cyber Blue's team is based in Indianapolis, Indiana. Photo gallery, calculators, news, and information about Cyber Blue and FIRST Robotics. ",Robotics
1498585.txt,"Robotics Contest Programming contest related to robotics and mechanics held in Timisoara, Romania in 19/01/2001. ",Robotics
1498899.txt,Enrico Piaggio Robotics Group An interdepartmental Research Center of the University of Pisa devoted to the field robotics and bioengineering. Includes research activities and researcher profiles. ,Robotics
1498611.txt,"Inertia-Labs Movies, pictures and detailed information on Toro, T-Minus, The Matador, and The Butcher. Builder tips on pneumatics and other bot systems. ",Robotics
1498539.txt,Robotics Research Supplier of dexterous robotic manipulators and advanced control systems. ,Robotics
1498384.txt,"Mekatronix, Inc. Manufactures robots, microcontrollers, robot kits, microcontroller kits, RC servos, Wireless Mini Spy Cameras, IR, Usonic, and Photo Sensors, Motorola 68HC11 Chips, software and parts from many manufacturers. ",Robotics
1498352.txt,"Dick Cappels' Project Pages An assortment of microcontroller projects for robotics and other embedded applications. Projects include a software component, a hardware component, or both. The information and source code is proprietary. The license allows free (gratis) download and use for non-commercial purposes only. ",Robotics
1498642.txt,"ComBBAT Robotics (Team 21) Website for ComBBAT Robotics team from Titusville, FL. Pictures of previous years' robots, robotics news, and robotics awards. ",Robotics
1499005.txt,"NASA Ames Intelligent Robotics Group Dedicated to enabling humans and robots to explore and learn about extreme environments, remote locations and uncharted worlds. This group specializes in computer vision, human-robot interaction, mobile manipulation, interactive 3D visualization and robot software architecture. ",Robotics
1498788.txt,"Waterloo Aerial Robotics Group Based at the University of Waterloo in Ontario, Canada. WARG was founded in 1997 and has the goal of developing autonomous air and ground robots. Membership is open to UW students. Meeting information, history, and event information. ",Robotics
1498941.txt,"Centre for Autonomous Systems Based at Kungliga Tekniska HÃÂ¶gskolan in Stockholm. The centre does research in (semi-) autonomous systems including mobile robot systems for manufacturing, domestic and outdoor applications. ",Robotics
1498494.txt,"R.J. Hanlon Provides customized protective coverings for the automotive industry. Offers coverings designed for robots, paint systems, industrial tooling, vehicles, parts, packaging, and personnel. ",Robotics
1498349.txt,"PiC Electronics Projects Electronics Projects using PIC microcontrollers including EEPROMs, USB, LCD, wireless modules, i2c, compass, and tilt sensor. Projects may be used for educational purposes but not commercially. ",Robotics
1498978.txt,"Jouhou System Kougaku Laboratory University of Tokyo research lab. Research project include various humanoid robots, soft-spine robots, artificial skin, gel robots, and motion planning. ",Robotics
1498963.txt,"Vanderbilt University Intelligent Robotics Laboratory Research topics include human-robot teams, human-robot interface, mobile robot navigation, range-free perception-based navigation, sensory egospheres, and vision/image processing systems. ",Robotics
1498948.txt,UNH Robotics Laboratory Researches the problem of vibration control in robotics through real-time control experiments and simulation. ,Robotics
1499019.txt,"Control of a Robot Hand using Tactile Sensors Master Thesis by Samuel Crinier titled ""Behavior-Based Control of a Robot Hand using Tactile Sensors"". Describes Obelix, a mobile robot provided with grasping capabilities. Includes English and Swedish abstract and the full paper in PDF format. ",Robotics
1498501.txt,"StÃÂ¤ubli Switzerland. Features this manufacturer of industrial and cleanroom robots, high speed textile machineries, and quick release couplings. ",Robotics
1498477.txt,Unigripper Vacuum grippers for industrial robotics ,Robotics
1498844.txt,"Murray, D. Ph.D. student in Computer Science at the Laboratory for Computational Intelligence at the University of British Columbia, in Vancouver, Canada. Interests include stereo vision for mobile robot navigation. ",Robotics
1498724.txt,Terrorhurtz Home of a brand new machine from the makers of KillerHurtz. View video clips of the axe in action. ,Robotics
1498989.txt,MIT Robot Pike Project A robotic fish designed to learn more about the complex fluid mechanics that fish use to propel themselves. Photos and video. ,Robotics
1499052.txt,"ROBOTS DREAMS: i-SOBOT News bits, technical pieces, photos, and videos with a special insight into the Japanese robotics market. ",Robotics
1498921.txt,"DLR Institute of Robotics and Mechatronics Research topics include robotic systems, multibody dynamics, robust control, and control design engineering. ",Robotics
1498418.txt,"Mesa Associates, Inc. Offers numerous robotic vehicles in a variety of sizes for uses that include reconnaissance, surveillance, EOD neutralization, material transport, weapons platforms, humanitarian demining, and remote CBRN sensing. ",Robotics
1499088.txt,ServoMaster A platform independent servo controller driver compatible with FerretTronics and Phidget boards. Java and C++ versions. Free Software licensed under the GNU GPL. ,Robotics
1498828.txt,Christoph's Rug Warrior Page Tips and schematics to build your own Rug Warrior Robot. ,Robotics
1498886.txt,"Multi-purpose Aerial Robotic Vehicle with Intelligent Navigation, TU Berlin At the University Berlin, Marvin, a descendant of the airplane-robot Tubrob is developed. ",Robotics
1498332.txt,Nanomedicine Art Gallery Foresight Institute's art gallery shows artists renderings of nano-scale medical robots. ,Robotics
1498783.txt,"Nashua Robot Builders NRB is based in Nashua, New Hampshire, United States and holds monthly meetings. Newsletters and meeting information. ",Robotics
1498920.txt,"Control Systems Engineering Group Research areas include intelligent control and decision making; distributed, hierarchical, and hybrid systems and control; and fault tolerant control. Based at Delft University of Technology in The Netherlands. ",Robotics
1498916.txt,"CSIRO Mining Automation Research into the issues relating to automation of mining. Projects include automated digital terrain mapping, undersea exploration and mining, and rapid roadway development. Based at The Queensland Centre for Advanced Technologies in Australia. ",Robotics
1498667.txt,"Technokats Robotics Team (Team 45) Home of The Technokats. The Technokats consists of Delphi engineers, KHS teachers, KACC teachers and IVY Tech teachers. ",Robotics
1498380.txt,"AquaMonster Dolphin and Wizard automatic pool cleaners, pool robot and vacuum. ",Robotics
1499037.txt,"AIBO Europe Official European Homepage for the Sony AIBO Robot with news, a technical support section, the AIBO club, and a list of retailers. ",Robotics
1498742.txt,"Resource Kit: A Robot laboratory for Teaching AI Papers, resource lists, and instructions for extending a computer laboratory to include robotics learning. Includes a sample syllabus and robot exercises. ",Robotics
1498716.txt,Southampton Masters Engineering Group - Robot Wars Project Full details of the entry Botweiler from 1999/2000 competition. ,Robotics
1499124.txt,"DYNAMECHS A multibody dynamic and hydrodynamic simulation library implemented in object oriented, cross-platform C++. Suitable for simulation of underwater articulated robots, ROVs, and AUVs. Free Software licensed under the GNU GPL. ",Robotics
1498927.txt,LUT Robotics &amp; Automation Department LuleÃÂ¥ University of Technology group specializing in telerobotics and models and algorithms for controlling the motion of robots using geometrical sensors. ,Robotics
1498729.txt,Robotics in Germany A list of groups and projects in Germany. ,Robotics
1498684.txt,"Red Barons (Team 63) The Red Barons from Erie, Pennsylvania. Information, forum, photo gallery, news, and event calendar. ",Robotics
1498649.txt,"Gus (Team 228) Located in Meriden, Connecticut. Includes news, pictures and videos, together with information about the team and FIRST. ",Robotics
1499073.txt,"Robocommunity How-to articles, tips, forums, advice, and news on WowWee's robots including the RS Media, Robosapien, Robopet, Roboraptor, Roboreptile and Alive Chimpanzee. ",Robotics
1498315.txt,"Robotics Trends News, information, opinion and analysis portal covering the personal, service, mobile and military robotics markets. ",Robotics
1498866.txt,"Spero, Dorian J. Research engineer at Ford Motor Company in Michigan working on the DARPA Grand Challenge. Research interests include mobile robot navigation in natural environments, SLAM, sensing and path planning. ",Robotics
1498497.txt,"Fanuc Ltd. Japan. Learn about the range of robots, motion control products, and machine tools made by this firm. ",Robotics
1498482.txt,"Bertsche Engineering Corp. Robotic components including grippers, gantry loaders, indexers, and automatic tool changing systems. ",Robotics
1499108.txt,Dave's Robotic Operating System DROS is an Open Source project at the Australian National University. DROS is a modular framework for controlling a wide range of mobile robots. Coded in C++ and Perl. Licensed under the GNU GPL. ,Robotics
1498635.txt,"NASA Robotics Education Project Contains information about NASA's Robotics Education Project, including applications for NASA grants and a special page for Educators. ",Robotics
1498474.txt,"AmpFlow Motor Controllers High performance motor controllers for DC motors. This controller converts commands received from an R/C radio, wireless modem, joystick, or computer into high current 12 to 40 Volt output for driving one or two DC motors. ",Robotics
1498754.txt,Robot Evolution Text and photos of talk by Han Moravec giving a concise history of autonomous mobile robots from Grey Walter to the present day. Includes Moravec's projection of future developments. ,Robotics
1499094.txt,"Robot Control C Library RCCL is a library of C routines for doing real-time control and graphic simulation of a number of industrial robots, primarily PUMAs. License allows non-commercial use only. ",Robotics
1498462.txt,"RobotZone, LLC Manufacturer of robot parts for industrial applications and hobby robotics enthusiasts. ",Robotics
1498760.txt,"Walter, W. Grey, Online Archive Biography of one of the pioneers of robotics. Includes historical information and photos of many of the robots Walter created in the 1940s and 1950s. ",Robotics
1498961.txt,"UWE Intelligent Autonomous Systems Lab Researches ways in which autonomous robots - large and small; walking, climbing and flying - can be developed to 'do the right thing at the right time'. ",Robotics
1498685.txt,"Raider Robotix (Team 25) The official site of FIRST Robotics Team 25, Raider Robotix, North Brunswick, NJ. Proudly supported by Bristol Myers Squibb Company. ",Robotics
1498341.txt,"OR Robot Tutorial and Tips This site spotlights my testbed robot named ""OR"". There are a few tips for starting your own robot. ",Robotics
1498942.txt,"The Intelligent Systems and Robotics Center Sandia National Lab group specializing in robotic vehicles, collective behavior for controller robot swarms, military robotic systems analysis, and massively parallel robot simulations. ",Robotics
1499022.txt,"Zaza Zaza the autonomous Tech Museum robot with photographs, media coverage, maps of the museum, and technical information. ",Robotics
1499069.txt,Robosavvy Discussion forum for owners and hackers of the Robo-one robot. Includes general humanoid robot programming and design topics too. ,Robotics
1498825.txt,RHA robotic team The Amir Kabir University of Technology's robotic projects including a line tracker robot and a ball gatherer. ,Robotics
1498984.txt,"Columbia University Robotics Group Research interests include construction of geometric and photometric correct 3D models, 3D grasping and simulation, micro-manipulation, visual servoing, visual control, model-based planning. ",Robotics
1498550.txt,"Innovation Matrix, Inc. Specializes in automation applications incorporating machine vision, motion control and robotics. Headquartered in Los Altos, California, United States with alliance partners in Taiwan, China, Korea and Japan. ",Robotics
1498345.txt,"Robotics Universe Support site for the book, Robot Builder's Bonanza, and, hopes to become a repository of useful robotics information. ",Robotics
1498636.txt,ChiefDelphi Forums Unofficial FIRST discussion forums. ,Robotics
1498869.txt,Aquaticus ROV Description of a homebuilt underwater robot. ,Robotics
1498560.txt,"Bric Engeneered Systems Automation equipment, including gantry robots, paint robots, degating robots, pick and place robots, robotic workcells and mobile robots. ",Robotics
1498543.txt,"Alliance Robotics Providers of used industrial robots, field service, programming, systems integration, training, installation, rebuilding and service contracts. ",Robotics
1498860.txt,"Kalyan, Bharath Research interests include mobile robotics, specializing in Autonomous Underwater Vehicle navigation. Also has an interest in Nature Photography. ",Robotics
1498824.txt,John's Robotics Page Information on robotics in general and the author's own robot projects. ,Robotics
1499058.txt,"VINEE Systems Electronics and programming resources for microcontroller based designs. Circuit schematics, code, algorithms and theory for building a maze solving micromouse with infrared sensors. ",Robotics
1498872.txt,"O'Sullivan, Shane Contains his Masters thesis on Map Building with Mobile Robots, and a map editing application. ",Robotics
1498614.txt,"Team CIMAR University of Florida. News, photo gallery, press releases, and overview of the team and vehicle. ",Robotics
1499084.txt,TeamBots A collection of Java-based control and simulation programs for multiagent mobile robotics research developed at CMU and Georgia Tech. Full source code is included. Non-commercial use only. ,Robotics
1498707.txt,The Ulm Sparrows Description of the robots and a photogallery. ,Robotics
1498865.txt,"Vogler, Alexander Descriptions, pictures, 3D-models and videos of robots V-3 (BiPed) and HR-V1 (Humanoid upper body). HR-V1 is designed to combine with a revised version of V-3. ",Robotics
1498851.txt,"RÃÂ¶fer, Thomas Assistant professor doing research on cognitive robotics in the Krieg-BrÃÂ¼ckner group, Bremen Institute of Safe Systems (BISS), University of Bremen, Germany. Interests include control of autonomous mobile robotics, image processing, and simulation. ",Robotics
1499048.txt,"CyBENCH Circuit diagrams, mailing list, and a tutorial on modifying a commercial car alarm to make a wireless remote control system. ",Robotics
1498628.txt,openFIRST OpenFIRST is an integrated set of modules which may be used together to create or enhance a web site. It is directed towards teams participating in the FIRST competition. ,Robotics
1498848.txt,"Littman, M. Assistant Professor, Department of Computer Science, Duke University, Durham. ",Robotics
1499028.txt,"MARVIN - An Autonomously Operating Flying Robot Photographs, papers, a system overview, and press materials covering MARVIN the Multi-purpose Aerial Robot Vehicle with Intelligent Navigation. Site has details on its participation the annual International Aerial Robotics Competition. ",Robotics
1498498.txt,DENSO Robotics Features this manufacturer of small assembly robots of both SCARA and articulated architecture. ,Robotics
1498398.txt,"Applied AI Systems, Inc. AAI offers intelligent autonomous mobile robots and applications development using behavior-based and conventional methods. Also distributes K-Team and RWI robots. ",Robotics
1499092.txt,"DRobot Reversed-engineered, Open Source control software for robots made by the now defunct Nomadic Technologies, Inc.. Written in C and released under the GNU GPL. ",Robotics
1499137.txt,LME Hexapod Hexapod - A modeling environment for simulating hexapod 6DOF robotic tool platforms (Stewart Platforms). The software includes C++ source code and is Free Software licensed under the GNU GPL. ,Robotics
1498757.txt,"Wiener, Norbert Generally known as the ""father of cyborgs"". Wiener was the originator of the term cybernetics and part of a group of scientists who originated the field. He was also an MIT mathematician, science fiction author, and designer of an early chess-playing robot. ",Robotics
1498732.txt,Robotics Links David Cary's list of robotics websites and resources. ,Robotics
1498751.txt,The Age of Intelligent Machines: Chronology Chronology of robotics and AI from Ray Kurzweil's book The Age of Intelligent Machines. Starts with the abacus in 5000 BC and progresses to the modern day. Also include optimistic projections of future history. ,Robotics
1498770.txt,"Portland Area Robotics Society Based in Portland, Oregon, United States. PARTS holds monthly meetings and an annual competition. Meeting minutes, projects, technical articles, and photos. ",Robotics
1499008.txt,Walking Machines Catalogue Provide a list of walking machines developed in the robotics research community. Search for robots as well as submit walking robot via a web form. ,Robotics
1498740.txt,"Science and Mechatronics Aided Research for Teachers A program that provides hardware and software integration experience to high school teachers. The program is based at Polytechnic University in Brooklyn, New York, and funded by NSF's Research Experience for Teachers program. ",Robotics
1498531.txt,"ALIO Industries Designs and builds nano-precision automation equipment applications in fiber optics, medical, pharmaceutical, micro machining and semiconductor industries. Products include kinematic robots and serial stages. ",Robotics
1498420.txt,Wany Robotics Designs and develops embedded technologies based on robotics and licenses them for use by manufacturers in OEM products such as toys and home appliances. ,Robotics
1498387.txt,Robo-Vision Inc. Robotic pan-tilt camera systems for broadcast television. ,Robotics
1498470.txt,"Solarbotics Competition robot kits, solar-powered robots, electronic components, motors, and information on the field of BEAM Robotics. ",Robotics
1499043.txt,"Andy's solar-bug Tutorials, schematics, technical explanations and do-it-yourself instructions for the solar powered robot builder. Hall of fame list with pictures of inducted robots and a list of parts available for purchase. ",Robotics
1498711.txt,"The Robot Wars Forum Based at Delphi, a bit more technical than some of the others. [Membership] ",Robotics
1498410.txt,Braintech Inc. Manufacturer of robotic vision systems. This North Vancouver-based company builds adaptive pattern matching recognition systems based on patented technologies. ,Robotics
1499044.txt,"BEAM Robotics Resource Information on building a robot, where to find parts, a picture gallery, and a list of related web sites. ",Robotics
1499063.txt,"Inside The Ugobe Pleo - Organic Robot Life In depth article that includes pictures and an interview with several top Ugobe employees including inventor and company co-founder Caleb Chung, Chief Executive Officer Bob Christopher, and Chief Technology Office John Sosoka. ",Robotics
1499050.txt,i-SOBOT Official company web site for the first robot produced by Tomy since the Takara merger. ,Robotics
1498767.txt,"Dallas Personal Robotics Group Based in Dallas, Texas, United States. Founded in 1984, the DPRG holds monthly meetings, a weekly Robot Power Lunch (RPL), a weekly Robot Builders Night Out (RBNO), and several contests each year. Robot news, technical articles, photo galleries, meeting minutes and a calendar of events. ",Robotics
1499027.txt,Phoenix Mobile Experimental Platform A mobile autonomous robot platform designed for experimenting with CAROL which stands for Camera Based Adaptive Robot Navigation and Learning. ,Robotics
1498945.txt,"Active Structures Laboratory Part of the UniversitÃÂ© Libre de Bruxelles Mechanical Engineering and Robotics Department that specializes in walking machines, gait control, micro robots, pipe robots, active isolation, and vibroacoustics. ",Robotics
1499001.txt,"University of Delaware Robotics and Control Research topics include dynamic systems, fabrication of novel robots, rehabilitation robotics, and precision farming machines. ",Robotics
1499097.txt,"EGgO Educational Robotics Platform A software platform and associated hardware with a focus on educational use. Software can handle 100+ I/O ports, up to 12-16 servos and many DC motors. EGgO is written in Python, runs on Linux and is Free Software licensed under the GNU GPL. ",Robotics
1499134.txt,"ROBOOP An object oriented robotics simulation toolkit in C++. Includes forward kinematics, inverse kinematics, torque, acceleration and other functionality. ROBOOP is Free Software licensed under the GNU GPL. ",Robotics
1498968.txt,"AASS Mobile Robotics Lab University of Orebro, Sweden group specializing in topology-based maps, real-time deliberation, active perceptual anchoring, and fuzzy behavior-based control of mobile manipulators. ",Robotics
1498914.txt,EPFL Autonomous Systems Lab Swiss Federal Institute of Technology research group specializing in autonomous control of robots in uncertain and highly dynamic environments. ,Robotics
1498748.txt,e-Puck Educational Robot An open hardware robotics platform for education at university level. ,Robotics
1498928.txt,"University of Maribor Institute of Robotics Research is divided into three groups: industrial robotics, kinematics and simulations, and power electronics. ",Robotics
1498517.txt,"M+T Welding Systems, Ltd. Designers and suppliers of automated welding robots, lathes and machines based in United Kingdom. ",Robotics
1498548.txt,"REbotics Supplier of new and used robots. Offers robots from major manufacturers including: ABB, Fanuc, KUKA, Motoman, and Nachi. Located in Rochester Hills, Michigan, United States. ",Robotics
1499064.txt,"Pleo Dinosaur Ning social network with videos, photos, forums, and groups. ",Robotics
1498372.txt,"The Robot Store Mondo-tronics' online store. Sells a variety of hobby and professional robots, robot kits, components, and books. ",Robotics
1498925.txt,Intelligent Servosystems Laboratory Part of the Institute for Systems Research at the University of Maryland. The primary goal of this lab is to advance the state-of-the art in the design and real-time control of smart systems such as robots and automated vehicles. ,Robotics
1498561.txt,"RobotWorx Integrator of new and used industrial robots, welding robots, and robotic workcells. Based in Delaware, Ohio, United States. ",Robotics
1498568.txt,"SJL Robotics Sells a servo-powered, tracked robot kit called the Traxxx that accepts a user-supplied microcontroller. ",Robotics
1499083.txt,The Orocos Project The Open Robot Control Software Project aims to develop an architecture-independent component based framework for all aspects of robot control. Orocos is Free Software licensed under the GNU LGPL. ,Robotics
1499018.txt,Controlling a multi-legged virtual character by human motion-capture-data A diploma thesis by Torsten Haggenmiller about retargetting human motion capture data to multi-legged virtual characters in realtime. ,Robotics
1498412.txt,"Jigsaw Solutions Designs advanced algorithms for integrating unknown sensory systems with unknown motor control systems, with applications in Data Mining, Medicine, and other areas. ",Robotics
1498569.txt,"Active Robots, Ltd. Sells robot kits, controllers, and accessories suitable for educational resource requirements and amateur robotics enthusiasts. Located in Somerset, United Kingdom. ",Robotics
1498919.txt,"Cybernet Systems Corporation A commercial research and development lab specializing in software intelligence, network connectivity, robotics, and man-machine interaction. ",Robotics
1499133.txt,"eyeWyre Simulation Studio Provides real-time, 3D physics simulation of Parallax robots and BASIC stamp microcontrollers. Includes a scripting languages for customizing the simulations. Proprietary software for MS Windows. ",Robotics
1498775.txt,"The Robot Group Based in Austin, Texas, United States. Holds monthly meetings and informal weekly get togethers. Founded in 1989 by a group of engineers and artists. ",Robotics
1498689.txt,"Aces High (Team 176) FRC team for Windsor Locks and Suffield, Connecticut. Site features files, links, articles, image gallery, information about the team. ",Robotics
1498780.txt,"Ottawa Robotics Enthusiasts Based in Ottawa, Ontario, Canada. ORE holds monthly meetings at Algonquin College. Technical articles, project plans, and a mailing list. ",Robotics
1498506.txt,CIM Systems Robotics System integrator specializing in ABB Robotics for industrial applications. ,Robotics
1498574.txt,"DIY Robotics Supplier of robotic kits, components, and training for robot building enthusiasts. Based in Berkshire, United Kingdom. ",Robotics
1498734.txt,"Professor Martin Smith's Robotics Resource A robotics resource guide. Includes information on events, student projects, books, magazines, CD-ROMs, kits, and component suppliers. ",Robotics
1498887.txt,LIRA-Lab: Laboratory for Integrated Advanced Robotics Artificial vision and sensory-motor coordination from a computational neuroscience perspective. Experimentation is done with humanoid robots as well as basic research on artificial vision and robot control. ,Robotics
1498565.txt,"The World of Robotics Online Online store based Geelong, Victoria, Australia that stocks a range of kits and purpose built robots, including Movit, Elekit, Lego Mindstorms, Fischertechnic, Robotix, Logiblocs, Lynxmotion, Unimat, Basic Stamps, Beam, Cybug, CYE, Microrobot, OOPic, and Capsela. ",Robotics
1498466.txt,"Sunrom Technologies Online store selling electronics Components and microcontrollers. Based in Gujarat, India. ",Robotics
1498985.txt,Centibots: The 100 Robots Project DARPA funded project using many small robots for mapping and search missions. Videos and publications describing the collaborative communications architecture used by the Centibots. ,Robotics
1498725.txt,Team Boltz Robot Team Boltz robot. America's robot will soon compete in Robot Wars in London. Also plans are to compete in Battlebots. ,Robotics
1498439.txt,Roomba Community Forum to discuss and hack the Roomba robotic vacuum cleaner. ,Robotics
1498924.txt,"HUT Automation Technology Laboratory Helsinki University of Technology group specializing in mechatronics, perception, navigation, legged machines, and mobile robot societies. ",Robotics
1498317.txt,"Learn about Robots Includes commentary on robot related terminology and many applications of robotics including entertainment, military, space, industrial, and others. ",Robotics
1498873.txt,"Birk, Andreas Professor heading robotics research at the International University Bremen (IUB). ",Robotics
1498819.txt,Reconn's World: SmallBot Project Information on an attempt to build the SmallBot robot. ,Robotics
1498779.txt,"Union College Robotics Club A campus club open to students of Union College in Schenectady, New York, United States. UCRC annually designs a robot for competition. Project photos, mailing list, and meeting minutes. ",Robotics
1498374.txt,"Agile Systems Inc Advanced electronic motion control systems for the automation, electric vehicle and automotive industries. ",Robotics
1499127.txt,"vsoc A Java-based, robot soccer simulator that uses neuro-evolution to generate control clients. Free Software licensed under the GNU GPL. ",Robotics
1498409.txt,"Robot MarketPlace Parts for robots. Focus is on combat robots (BattleBots, Robot Wars, etc), but hobby robots are also available. Online store include motors, Batteries, electronics, kits, toys, and books. ",Robotics
1498321.txt,RobotsRule.com Forum Discussion forum for fans of the Robots.net web site. ,Robotics
1498870.txt,"Elners, Tom BEAM robots, hexapods, mini sumo, light seekers and circuits. ",Robotics
1501004.txt,"Institute for Security and Open Methodologies (ISECOM) Non-profit, international research initiative dedicated to defining standards in security testing and business integrity testing. ",Security
1499356.txt,"Iridian Technologies Offers security authentication software and hardware for physical facilities, commerce, and computer networks. ",Security
1500610.txt,Support Intelligence REACT is a network abuse monitoring and tracking service which provides real time data to track and control abusive hosts on your network. ,Security
1500184.txt,Norton Personal Firewall Review Review of the Macintosh Norton Personal Firewall. ,Security
1499570.txt,"Re-Surge Inc Assisting with data integrity, availability, confidentiality, and security. Serving Summit and Portage counties in Ohio. ",Security
1499886.txt,"AT&amp;T : VoIP, IP &amp; IP VPN Voice data and networking solutions for Enterprise-level businesses, government, and wholesale services. ",Security
1500830.txt,"Personal Home Page - Gordon, Sarah Various papers on computer viruses, computer security, and ethics. ",Security
1501538.txt,Sticky Password A password manager that automatically fills in login and password fields on web pages and program windows. Passwords are encrypted in storage. ,Security
1499842.txt,"BCV Solutions, Inc., Provides an array of security related services as well as overall security oriented management consulting. ",Security
1499680.txt,"Michael Miora Expertise in helping companies protect themselves against hackers, terrorists and natural disasters. ",Security
1501747.txt,"GlobalCerts Offer a secure email gateway solution for businesses, incorporating scalable X.509 PKI functionality for managing digital certificates from approved CAs. Includes live demos, webcasts and brochures. ",Security
1499299.txt,"Recognition Systems, Inc. (USA) HandKey and HandPunch terminals utilizing hand geometry for identification. ",Security
1501571.txt,"Softlok Softlok specialise in software security, anti piracy solutions and protecting web-based information. ",Security
1500500.txt,"HyperSend Hillgraeve's Secure Internet Delivery service, online and no cost. ",Security
1499306.txt,Persay - Speaker Verification Offers voice and speaker verification and authentication systems for remote services. ,Security
1500908.txt,"Virus Bulletin Testing and awards for virus scanners able to detect all viruses that are currently ""in the wild"" ",Security
1499648.txt,"Technologics and Controls Provides audits, governance, network security and ERP consulting worldwide. ",Security
1500198.txt,"Honeynet.BR Brazilian Honeypots Alliance. Includes tools to summaries honeyd logs, mydoom.pl (A Perl script which emulates the backdoor installed by the Mydoom virus), and an OpenBSD LiveCD Honeypot. ",Security
1500952.txt,TechNewsWorld: Security News News articles on computer and internet security. ,Security
1499662.txt,"Inter-Networking (Switzerland) AG Specializing in integrated communication and security solutions for the intranet, remote access, and extranet. ",Security
1500640.txt,"System Design Laboratory Intrusion Detection Research institute actively involved in intrusion-detection research since 1983. Research focuses on EMERALD: Event Monitoring Enabling Responses to Anomalous Live Disturbances, a system designed to detect and respond to network attacks. ",Security
1500017.txt,Open Source Firewall for Windows First open source firewall for windows. Includes binaries and sources code. For Windows 2000 and later. ,Security
1501746.txt,"Comodo Digital certificates, web identity assurance and secure messaging solutions. Trust toolbar website validation browser plug-in. ",Security
1500661.txt,Moderated Firewall and Security Mailing List Firewall-wizards is a high-quality fully moderated firewall and security mailing list. ,Security
1499839.txt,"Safe-PC Offers on-site computer upgrades, virus and spyware removal, network and security audits, training and pre-purchase advice. ",Security
1500616.txt,Chkrootkit Provides open source application to check for presence of rootkits installed on Linux/Unix machines. Links to security related sites. ,Security
1500646.txt,"Recent Advances in Intrusion Detection Symposium 2004 International Symposium on Recent Advances in Intrusion Detection. Held in conjunction with ESORICS 2004, September 15-17, 2004. The RAID International Symposium series is intended to advance the field of intrusion detection by promoting the exchange of ideas on a broad range of topics, bringing together leading experts from academia, government, and industry to discuss state-of-the-art intrusion detection technologies and issues from research and commercial perspectives. ",Security
1499937.txt,CERIAS Hotlist Directory of information security related tools and resources. ,Security
1501595.txt,"Validy Offer an anti-piracy system that protects software by relocating variables crucial to the program into a secure token (smart card or USB key), in which they are securely modified during the program's execution. ",Security
1501094.txt,Remote Access Policy Defines standards for connecting to a corporate network from any host. [MS Word] ,Security
1499533.txt,"Digital Mountain Provides electronic discovery, computer forensics, electronic evidence collection and expert witness services to law firms and corporations nationwide. ",Security
1501121.txt,"ISO 27001 Certificates List of organizations certified against ISO/IEC 27001 or equivalent national standards, maintained by the ISMS International User Group based on inputs from all the certification bodies. ",Security
1500495.txt,FishNet Network security consulting. ,Security
1500508.txt,"BT: Trust Services Solutions for protecting intranet, extranet, e-commerce and e-mail. ",Security
1500520.txt,Vulnerability Assessment &amp; Network Security Forums Offers an open source database of vulnerabilities. ,Security
1499250.txt,"Radiator Flexible, configurable and extensible server from Open System Consultants. Information about other consulting services and products. ",Security
1500124.txt,"SecureSphere Web Application Firewall Application level firewall enables control over critical data, while providing secure and transparent protection for Web applications. [Site requires Internet Explorer for legibility] ",Security
1501809.txt,"Wick Hill Group Wholesaler of selected network security, monitoring, and terminal emulation packages, including WatchGuard VPN products. Offices in the UK, Munich, and Hamburg. ",Security
1500578.txt,"Paldion Networks Information security specialists providing penetration testing, vulnerability assessment, application security audit and intrusion detection implementation services ",Security
1499518.txt,"ChicagoCon Whitehat networking, training and education event. Boot camp and event details. ",Security
1501541.txt,"Enterprise Password Safe Designed for multi-user, multi-system environments by providing a central, audited password safe accessible via a web browser. ",Security
1499615.txt,"G-C Partners Computer forensics company providing expert testimony, limited litigation support and training. ",Security
1499368.txt,Excel Systems Inc. Taiwan) hand recognition. ,Security
